gen	nevals	avg      	std      	min      	max    	p-avg 	p-std   	p-min	p-max	s-avg	s-std   	s-min	s-max	t-avg  	t-std  	t-min  	t-max  
81 	25    	0.99434  	0.0775125	0.856939 	1.25053	988.22	30.9236 	780  	1000 	5.04 	5.52254	1    	27   	4427.97	2706.38    	553.447	11524.7
82 	25    	0.998073 	0.0745247	0.894753 	1.25053	992.19	18.9893 	916  	1000 	4.99 	5.49635	1    	27   	4401.66	2672.1     	553.447	11524.7
83 	25    	0.999094 	0.0737981	0.901382 	1.25053	992.19	18.9893 	916  	1000 	5    	5.48999	1    	27   	4309.64	2582.15    	553.447	11394.4
84 	25    	1.0011   	0.0720176	0.907834 	1.25053	993.45	17.0085 	916  	1000 	5.01 	5.48543	1    	27   	4245.05	2469.15    	553.447	11216.6
85 	25    	1.00261  	0.0713349	0.909328 	1.25053	993.45	17.0085 	916  	1000 	5.03 	5.47988	1    	27   	4113.53	2373.7     	553.447	10741.4
86 	25    	1.00753  	0.0701463	0.913409 	1.25053	994.08	17.0198 	901  	1000 	5.26 	5.55629	1    	27   	3914.84	2252.74    	553.447	10659.1
87 	25    	1.01271  	0.0678477	0.919583 	1.25053	994.57	16.4689 	901  	1000 	5.48 	5.63113	1    	27   	3665.72	1929.74    	553.447	9393.75
88 	25    	1.01554  	0.065952 	0.924074 	1.25053	996.03	14.1524 	901  	1000 	5.52 	5.61512	1    	27   	3568.73	1900.86    	553.447	9393.75
89 	25    	1.01971  	0.0656824	0.94109  	1.25053	996.6 	13.0277 	901  	1000 	5.7  	5.72451	1    	27   	3389.17	1732.24    	553.447	7165.88
90 	25    	1.02378  	0.0646147	0.956997 	1.25053	998.06	7.33597 	958  	1000 	5.82 	5.73303	1    	27   	3247.76	1656.3     	553.447	7109.23
91 	25    	1.02426  	0.0642307	0.958908 	1.25053	998.73	5.7894  	958  	1000 	5.82 	5.73303	1    	27   	3266.71	1676.91    	553.447	7109.23
92 	25    	1.02583  	0.0632066	0.961544 	1.25053	998.92	5.50941 	958  	1000 	5.86 	5.72192	1    	27   	3169.44	1623.51    	553.447	6503.63
93 	25    	1.03045  	0.0637974	0.963932 	1.25053	999.6 	2.63818 	976  	1000 	6.21 	5.85883	1    	27   	3124.82	1607.54    	553.447	6503.63
94 	25    	1.03304  	0.0622041	0.969728 	1.25053	999.6 	2.63818 	976  	1000 	6.27 	5.8307 	1    	27   	2925.97	1475.07    	553.447	6054.4 
95 	25    	1.03413  	0.0616794	0.970029 	1.25053	999.6 	2.63818 	976  	1000 	6.33 	5.83961	1    	27   	2877.24	1423.3     	553.447	6054.4 
96 	25    	1.03684  	0.0614046	0.972655 	1.25053	999.6 	2.63818 	976  	1000 	6.56 	5.91831	1    	27   	2835.97	1419.3     	553.447	6054.4 
97 	25    	1.03736  	0.0610791	0.974448 	1.25053	999.6 	2.63818 	976  	1000 	6.59 	5.9027 	1    	27   	2814.44	1406.61    	553.447	6054.4 
98 	25    	1.03736  	0.0610791	0.974448 	1.25053	999.6 	2.63818 	976  	1000 	6.59 	5.9027 	1    	27   	2814.44	1406.61    	553.447	6054.4 
99 	25    	1.03796  	0.0606183	0.977312 	1.25053	999.6 	2.63818 	976  	1000 	6.58 	5.913  	1    	27   	2744.38	1343.97    	553.447	6054.4 
100	25    	1.04186  	0.0623856	0.979735 	1.25053	999.94	0.596992	994  	1000 	6.84 	6.15584	0    	27   	2647.63	1331.62    	553.447	6054.4 
101	25    	1.04281  	0.061715 	0.981784 	1.25053	999.94	0.596992	994  	1000 	6.87 	6.13947	0    	27   	2582.84	1290.38    	553.447	6054.4 
102	25    	1.0444   	0.0608818	0.982803 	1.25053	999.94	0.596992	994  	1000 	7.02 	6.07944	0    	27   	2574.28	1309.6     	553.447	6054.4 
103	25    	1.04605  	0.0607659	0.985501 	1.25053	999.94	0.596992	994  	1000 	7.19 	6.12159	0    	27   	2579.31	1318.51    	553.447	6054.4 
104	25    	1.0474   	0.0605103	0.991199 	1.25053	999.94	0.596992	994  	1000 	7.3  	6.15873	0    	27   	2554.49	1296.51    	553.447	5943.28
105	25    	1.04791  	0.0602481	0.992073 	1.25053	999.94	0.596992	994  	1000 	7.4  	6.12046	1    	27   	2602.51	1322.28    	553.447	5943.28
106	25    	1.04835  	0.0599992	0.992176 	1.25053	999.94	0.596992	994  	1000 	7.42 	6.1093 	1    	27   	2578.73	1322.04    	553.447	5943.28
107	25    	1.05023  	0.0592591	0.995291 	1.25053	999.94	0.596992	994  	1000 	7.51 	6.08029	1    	27   	2481.39	1328.87    	553.447	5943.28
108	25    	1.05044  	0.0590767	0.996218 	1.25053	999.94	0.596992	994  	1000 	7.51 	6.08029	1    	27   	2460.2 	1327.04    	553.447	5943.28
109	25    	1.05069  	0.0588788	0.996592 	1.25053	999.94	0.596992	994  	1000 	7.52 	6.07203	1    	27   	2445   	1327.81    	553.447	5943.28
110	25    	1.05069  	0.0588788	0.996592 	1.25053	999.94	0.596992	994  	1000 	7.52 	6.07203	1    	27   	2445   	1327.81    	553.447	5943.28
111	25    	1.05266  	0.0587426	0.997359 	1.25053	999.94	0.596992	994  	1000 	7.76 	6.11411	1    	27   	2488.07	1391.69    	553.447	5943.28
112	25    	1.05483  	0.057548 	0.999668 	1.25053	999.94	0.596992	994  	1000 	7.88 	6.04199	2    	27   	2391.43	1386.72    	553.447	5943.28
113	25    	1.05664  	0.0568063	1.00242  	1.25053	999.94	0.596992	994  	1000 	8.01 	5.98247	2    	27   	2340.42	1402.8     	553.447	5943.28
114	25    	1.05834  	0.0565407	1.00257  	1.25053	999.94	0.596992	994  	1000 	8.19 	6.00616	2    	27   	2350.43	1451.58    	553.447	5943.28
115	25    	1.05913  	0.0563105	1.0026   	1.25053	999.94	0.596992	994  	1000 	8.25 	5.98394	2    	27   	2330.66	1459.55    	553.447	5943.28
116	25    	1.05913  	0.0563105	1.0026   	1.25053	999.94	0.596992	994  	1000 	8.25 	5.98394	2    	27   	2330.66	1459.55    	553.447	5943.28
117	25    	1.06038  	0.0562589	1.00262  	1.25053	999.94	0.596992	994  	1000 	8.43 	6.00042	2    	27   	2386.13	1526.46    	553.447	5943.28
118	25    	1.06038  	0.0562589	1.00262  	1.25053	999.94	0.596992	994  	1000 	8.43 	6.00042	2    	27   	2386.13	1526.46    	553.447	5943.28
119	25    	1.06043  	0.056205 	1.00262  	1.25053	999.94	0.596992	994  	1000 	8.43 	6.00042	2    	27   	2380.62	1526.17    	553.447	5943.28
120	25    	1.06067  	0.0559885	1.00372  	1.25053	999.91	0.664756	994  	1000 	8.47 	5.97738	2    	27   	2393.57	1543.75    	553.447	5943.28
121	25    	1.06076  	0.055907 	1.00505  	1.25053	999.91	0.664756	994  	1000 	8.48 	5.96905	2    	27   	2395.14	1544.71    	553.447	5943.28
122	25    	1.06141  	0.0554777	1.00622  	1.25053	999.91	0.664756	994  	1000 	8.53 	5.92867	3    	27   	2379.62	1556.22    	553.447	5943.28
123	25    	1.06383  	0.0567253	1.00687  	1.25053	999.91	0.664756	994  	1000 	8.76 	6.08625	3    	27   	2368.4 	1563       	553.447	5943.28
124	25    	1.06468  	0.0565031	1.0069   	1.25053	999.91	0.664756	994  	1000 	8.85 	6.06692	3    	27   	2373.13	1563.54    	553.447	5943.28
125	25    	1.06573  	0.0561956	1.01008  	1.25053	999.91	0.664756	994  	1000 	8.95 	6.05207	3    	27   	2367.88	1571.23    	553.447	5943.28
126	25    	1.07087  	0.0559811	1.01208  	1.25053	999.91	0.664756	994  	1000 	9.42 	6.14358	3    	27   	2323.87	1533.3     	553.447	5916.18
127	25    	1.07375  	0.0557839	1.01342  	1.25053	999.91	0.664756	994  	1000 	9.72 	6.12712	3    	27   	2335.59	1553.81    	553.447	5916.18
128	25    	1.07415  	0.0554466	1.01507  	1.25053	999.91	0.664756	994  	1000 	9.79 	6.07338	3    	27   	2366.07	1596.18    	553.447	5916.18
129	25    	1.07792  	0.060078 	1.01664  	1.32562	999.91	0.664756	994  	1000 	10.25	6.40683	3    	34   	2449.35	1632.21    	553.447	5916.18
130	25    	1.0792   	0.0596847	1.01769  	1.32562	999.91	0.664756	994  	1000 	10.38	6.41058	3    	34   	2450.7 	1659.76    	553.447	5916.18
131	25    	1.07948  	0.05945  	1.01956  	1.32562	999.91	0.664756	994  	1000 	10.34	6.44394	3    	34   	2382.91	1650.38    	553.447	5916.18
132	25    	1.08544  	0.062674 	1.02101  	1.32562	999.94	0.596992	994  	1000 	10.93	6.78565	3    	34   	2380.27	1623.93    	553.447	5916.18
133	25    	1.08605  	0.06234  	1.02118  	1.32562	999.94	0.596992	994  	1000 	10.99	6.74165	3    	34   	2379.49	1624.65    	553.447	5916.18
134	25    	1.08646  	0.0620442	1.0218   	1.32562	999.94	0.596992	994  	1000 	11.03	6.7059 	3    	34   	2377.98	1626.12    	553.447	5916.18
135	25    	1.08845  	0.0610078	1.02289  	1.32562	999.92	0.627375	994  	1000 	11.28	6.57127	4    	34   	2426.96	1631.48    	553.447	5916.18
136	25    	1.08979  	0.0610219	1.02414  	1.32562	999.92	0.627375	994  	1000 	11.4 	6.61967	4    	34   	2413.22	1609.41    	553.447	5916.18
137	25    	1.08996  	0.0608567	1.02419  	1.32562	999.92	0.627375	994  	1000 	11.4 	6.61967	4    	34   	2395.52	1617.13    	553.447	5916.18
138	25    	1.09007  	0.0607506	1.0246   	1.32562	999.92	0.627375	994  	1000 	11.39	6.63008	4    	34   	2374.86	1627.79    	515.758	5916.18
139	25    	1.09007  	0.0607506	1.0246   	1.32562	999.92	0.627375	994  	1000 	11.39	6.63008	4    	34   	2374.86	1627.79    	515.758	5916.18
140	25    	1.09013  	0.0606869	1.02475  	1.32562	999.92	0.627375	994  	1000 	11.38	6.64045	4    	34   	2358.66	1634.11    	515.758	5916.18
141	25    	1.09013  	0.0606869	1.02475  	1.32562	999.92	0.627375	994  	1000 	11.38	6.64045	4    	34   	2358.66	1634.11    	515.758	5916.18
142	25    	1.09013  	0.0606869	1.02475  	1.32562	999.92	0.627375	994  	1000 	11.38	6.64045	4    	34   	2358.66	1634.11    	515.758	5916.18
143	25    	1.09031  	0.0605209	1.0249   	1.32562	999.92	0.627375	994  	1000 	11.38	6.64045	4    	34   	2340.89	1641.86    	515.758	5916.18
144	25    	1.09251  	0.0602512	1.02841  	1.32562	999.92	0.627375	994  	1000 	11.63	6.67031	4    	34   	2370.86	1669.54    	515.758	5916.18
145	25    	1.09362  	0.059423 	1.0308   	1.32562	999.92	0.627375	994  	1000 	11.73	6.59523	4    	34   	2359.54	1678.63    	515.758	5916.18
146	25    	1.09362  	0.059423 	1.0308   	1.32562	999.92	0.627375	994  	1000 	11.73	6.59523	4    	34   	2359.54	1678.63    	515.758	5916.18
147	25    	1.09483  	0.059031 	1.03161  	1.32562	999.92	0.627375	994  	1000 	11.9 	6.53376	4    	34   	2409.3 	1672.69    	515.758	5916.18
148	25    	1.097    	0.0581343	1.03216  	1.32562	999.92	0.627375	994  	1000 	12.18	6.44109	4    	34   	2472.49	1700.41    	515.758	5916.18
149	25    	1.09845  	0.0581163	1.03431  	1.32562	999.92	0.627375	994  	1000 	12.35	6.4736 	4    	34   	2497.34	1724.86    	515.758	5916.18
150	25    	1.10032  	0.0575674	1.03484  	1.32562	999.92	0.627375	994  	1000 	12.56	6.40206	4    	34   	2520.01	1740.58    	515.758	5916.18
151	25    	1.10197  	0.0567081	1.04056  	1.32562	999.92	0.627375	994  	1000 	12.82	6.28869	5    	34   	2614.67	1754.74    	553.447	5916.18
152	25    	1.10197  	0.0567081	1.04056  	1.32562	999.92	0.627375	994  	1000 	12.82	6.28869	5    	34   	2614.67	1754.74    	553.447	5916.18
153	25    	1.10198  	0.0567011	1.04121  	1.32562	999.94	0.596992	994  	1000 	12.77	6.33065	5    	34   	2566.02	1734.61    	553.447	5916.18
154	25    	1.10291  	0.0564585	1.04164  	1.32562	999.94	0.596992	994  	1000 	12.88	6.29012	5    	34   	2583.08	1726.31    	553.447	5916.18
155	25    	1.1048   	0.0559699	1.04231  	1.32562	999.94	0.596992	994  	1000 	13.16	6.24455	5    	34   	2673.62	1753.05    	553.447	6045.43
156	25    	1.10498  	0.0558012	1.04253  	1.32562	999.94	0.596992	994  	1000 	13.21	6.21497	5    	34   	2706.1 	1784.32    	553.447	6045.43
157	25    	1.10702  	0.0549097	1.04282  	1.32562	999.94	0.596992	994  	1000 	13.52	6.06874	5    	34   	2811.56	1769.88    	553.447	6045.43
158	25    	1.10799  	0.0546189	1.04318  	1.32562	999.94	0.596992	994  	1000 	13.65	6.02391	5    	34   	2845.27	1761.77    	553.447	6045.43
159	25    	1.10836  	0.0542427	1.04373  	1.32562	999.94	0.596992	994  	1000 	13.66	6.00536	5    	34   	2818.4 	1737.3     	553.447	6045.43
160	25    	1.11125  	0.0575335	1.04446  	1.32562	999.94	0.596992	994  	1000 	13.98	6.23856	6    	34   	2848.55	1711.69    	553.447	6045.43
161	25    	1.11303  	0.0568824	1.05004  	1.32562	999.94	0.596992	994  	1000 	14.2 	6.1887 	6    	34   	2890.93	1730.97    	553.447	6045.43
162	25    	1.11303  	0.0568824	1.05004  	1.32562	999.94	0.596992	994  	1000 	14.2 	6.1887 	6    	34   	2890.93	1730.97    	553.447	6045.43
163	25    	1.11333  	0.0566299	1.05019  	1.32562	999.94	0.596992	994  	1000 	14.25	6.14227	6    	34   	2911.32	1720.51    	553.447	6045.43
164	25    	1.11561  	0.0563458	1.05111  	1.32562	999.94	0.596992	994  	1000 	14.49	6.12943	6    	34   	2923.09	1729.66    	553.447	6045.43
165	25    	1.11741  	0.0558001	1.05198  	1.32562	999.94	0.596992	994  	1000 	14.67	6.06309	6    	34   	2923.28	1715.96    	553.447	6045.43
166	25    	1.11964  	0.0546487	1.05382  	1.32562	999.94	0.596992	994  	1000 	14.99	5.87792	7    	34   	3020.16	1697.82    	553.447	6045.43
167	25    	1.12069  	0.0540556	1.05984  	1.32562	999.94	0.596992	994  	1000 	15.12	5.81598	7    	34   	3044.57	1695.08    	553.447	6045.43
168	25    	1.1209   	0.0538644	1.06047  	1.32562	999.94	0.596992	994  	1000 	15.11	5.82219	7    	34   	3014.27	1668.56    	553.447	6045.43
169	25    	1.12553  	0.0528009	1.06299  	1.32562	999.94	0.596992	994  	1000 	15.74	5.66325	7    	34   	3181.34	1670.02    	553.447	6045.43
170	25    	1.127    	0.0521184	1.06309  	1.32562	999.94	0.596992	994  	1000 	15.96	5.53881	7    	34   	3253.98	1639.58    	553.447	6045.43
171	25    	1.13063  	0.0499263	1.06873  	1.32562	999.94	0.596992	994  	1000 	16.48	5.23542	8    	34   	3410.52	1630.55    	553.447	6151.44
172	25    	1.13183  	0.0491549	1.06961  	1.32562	999.94	0.596992	994  	1000 	16.59	5.20211	8    	34   	3400.53	1623.81    	553.447	6151.44
173	25    	1.13296  	0.0482966	1.07367  	1.32562	999.94	0.596992	994  	1000 	16.74	5.07468	9    	34   	3437.91	1620.42    	553.447	6151.44
174	25    	1.13342  	0.0479486	1.07403  	1.32562	999.94	0.596992	994  	1000 	16.8 	5.04183	9    	34   	3452.3 	1628.46    	553.447	6151.44
175	25    	1.13439  	0.0472317	1.07959  	1.32562	999.94	0.596992	994  	1000 	16.93	4.95834	9    	34   	3484.74	1625.31    	553.447	6151.44
176	25    	1.13667  	0.0455386	1.08178  	1.32562	999.94	0.596992	994  	1000 	17.21	4.74193	9    	34   	3536.87	1635.37    	553.447	6151.44
177	25    	1.1373   	0.0452085	1.08215  	1.32562	999.94	0.596992	994  	1000 	17.31	4.67268	9    	34   	3574.45	1615.62    	553.447	6151.44
178	25    	1.13902  	0.0441741	1.08234  	1.32562	999.94	0.596992	994  	1000 	17.62	4.44922	9    	34   	3711.96	1566.46    	553.447	6151.44
179	25    	1.14086  	0.0428816	1.08737  	1.32562	999.94	0.596992	994  	1000 	17.94	4.12752	10   	34   	3847.5 	1454.66    	559.018	6151.44
180	25    	1.1416   	0.042294 	1.09214  	1.32562	1000  	0       	1000 	1000 	18   	4.06448	10   	34   	3840.33	1487.24    	360.134	6151.44
181	25    	1.14199  	0.0419355	1.09845  	1.32562	1000  	0       	1000 	1000 	18.11	3.94435	11   	34   	3910.71	1462.15    	360.134	6151.44
182	25    	1.14234  	0.0416503	1.10047  	1.32562	1000  	0       	1000 	1000 	18.17	3.90399	11   	34   	3936.07	1474.8     	360.134	6339.51
183	25    	1.14319  	0.0413895	1.10552  	1.32562	1000  	0       	1000 	1000 	18.3 	3.83797	12   	34   	3980.51	1443.1     	360.134	6339.51
184	25    	1.14393  	0.0410459	1.10552  	1.32562	1000  	0       	1000 	1000 	18.36	3.82758	12   	34   	3967.42	1434.2     	360.134	6339.51
185	25    	1.14437  	0.0408676	1.10552  	1.32562	1000  	0       	1000 	1000 	18.4 	3.82361	12   	34   	3963.15	1430.41    	360.134	6339.51
186	25    	1.14437  	0.0408676	1.10552  	1.32562	1000  	0       	1000 	1000 	18.4 	3.82361	12   	34   	3963.15	1430.41    	360.134	6339.51
187	25    	1.14506  	0.0406365	1.10736  	1.32562	1000  	0       	1000 	1000 	18.47	3.76419	13   	34   	3964.18	1422.98    	360.134	6339.51
188	25    	1.14564  	0.0403   	1.1076   	1.32562	1000  	0       	1000 	1000 	18.59	3.68265	13   	34   	4025.88	1414.98    	360.134	6339.51
189	25    	1.14576  	0.0402063	1.11224  	1.32562	1000  	0       	1000 	1000 	18.63	3.64323	13   	34   	4054.19	1407.27    	360.134	6339.51
190	25    	1.14676  	0.0396821	1.11625  	1.32562	1000  	0       	1000 	1000 	18.72	3.61132	13   	34   	4044.09	1389.55    	360.134	6339.51
191	25    	1.1485   	0.0399941	1.1174   	1.32562	1000  	0       	1000 	1000 	18.88	3.6422 	13   	34   	4029.64	1368.09    	360.134	6151.44
192	25    	1.15     	0.03958  	1.11893  	1.32562	1000  	0       	1000 	1000 	19.01	3.61523	13   	34   	4010.15	1387.32    	360.134	6151.44
193	25    	1.15025  	0.0394313	1.11918  	1.32562	1000  	0       	1000 	1000 	19.06	3.59116	13   	34   	4035.17	1400.08    	360.134	6151.44
194	25    	1.1511   	0.039084 	1.11929  	1.32562	1000  	0       	1000 	1000 	19.15	3.57316	13   	34   	4039.52	1402.16    	360.134	6151.44
195	25    	1.15111  	0.0390765	1.11929  	1.32562	1000  	0       	1000 	1000 	19.15	3.57316	13   	34   	4038.59	1401.51    	360.134	6151.44
196	25    	1.1517   	0.0388389	1.11929  	1.32562	1000  	0       	1000 	1000 	19.2 	3.56651	13   	34   	4029.93	1398.28    	360.134	6151.44
gen	nevals	avg      	std      	min       	max     	p-avg 	p-std  	p-min	p-max	s-avg	s-std   	s-min	s-max	t-avg  	t-std  	t-min  	t-max  
0  	100   	0.0681892	0.143049 	0.00574104	0.995295	67.14 	142.702	9    	1000 	0.75 	0.698212	0    	3    	645.081	850.495	2.22   	7084.56
1  	25    	0.0799133	0.144436 	0.0155255 	0.995295	77.18 	144.014	13   	1000 	0.93 	0.696491	0    	3    	656.665	686.309	2.22   	4119.94
2  	25    	0.103086 	0.163931 	0.0214212 	0.995295	100.09	163.511	16   	1000 	1.06 	0.75921 	0    	3    	760.389	780.24 	2.22   	4119.94
3  	25    	0.107526 	0.162372 	0.0254076 	0.995295	103.91	162.038	19   	1000 	1.15 	0.920598	0    	6    	788.393	787.4  	2.22   	4119.94
4  	25    	0.111828 	0.160973 	0.0313062 	0.995295	107.2 	160.944	24   	1000 	1.19 	0.934826	0    	6    	727.152	706.534	2.22   	3462.83
5  	25    	0.11556  	0.160138 	0.0331868 	0.995295	110.38	160.235	27   	1000 	1.21 	0.951788	0    	6    	691.99 	691.059	2.22   	3462.83
6  	25    	0.124031 	0.158458 	0.0363529 	0.995295	118.37	158.791	30   	1000 	1.29 	0.930537	0    	6    	723.85 	703.989	3.213  	3462.83
7  	25    	0.131213 	0.158124 	0.0433926 	0.995295	125.49	158.667	35   	1000 	1.38 	0.946361	0    	6    	807.668	1033.29	3.213  	8402.96
8  	25    	0.140986 	0.162545 	0.0473366 	0.995295	135.02	163.356	35   	1000 	1.47 	0.994535	0    	6    	873.422	1053.15	3.213  	8402.96
9  	25    	0.149029 	0.163938 	0.0510889 	0.995295	143.07	164.855	35   	1000 	1.48 	1.00479 	0    	6    	884.117	1055.79	3.213  	8402.96
10 	25    	0.155637 	0.161931 	0.0561861 	0.995295	149.01	163.003	50   	1000 	1.6  	1.06771 	0    	6    	937.281	1085.89	3.213  	8402.96
11 	25    	0.162579 	0.161997 	0.0618804 	0.995295	155.41	163.666	51   	1000 	1.6  	1.02956 	0    	6    	883.057	831.472	3.213  	3544.78
12 	25    	0.182667 	0.183922 	0.067508  	1.01532 	175.44	185.305	51   	1000 	1.7  	1.01489 	0    	6    	977.274	872.759	3.213  	3544.78
13 	25    	0.190187 	0.185329 	0.0698223 	1.01532 	183.76	186.96 	56   	1000 	1.7  	1.00499 	0    	6    	1057.35	968.665	3.213  	4777.4 
14 	25    	0.197075 	0.184091 	0.0742376 	1.01532 	190.46	185.822	56   	1000 	1.73 	0.998549	0    	6    	1068.53	978.447	3.213  	4777.4 
15 	25    	0.206976 	0.180862 	0.0805636 	1.01532 	198.97	183.335	64   	1000 	1.83 	1.01049 	0    	6    	1029.44	946.67 	3.213  	4777.4 
16 	25    	0.21929  	0.182391 	0.093178  	1.01532 	210.45	185.409	64   	1000 	1.93 	1.0223  	0    	6    	1045.96	950.16 	3.213  	4777.4 
17 	25    	0.225315 	0.181436 	0.0989385 	1.01532 	216.72	184.272	64   	1000 	1.97 	1.06259 	0    	6    	1110.54	1060.32	3.213  	5614.67
18 	25    	0.241655 	0.195769 	0.108791  	1.03106 	231.61	198.11 	64   	1000 	2.03 	1.12654 	0    	6    	1025.5 	946.922	3.213  	4777.4 
19 	25    	0.260553 	0.199064 	0.116779  	1.03106 	250.85	201.482	64   	1000 	2.01 	1.11799 	0    	6    	1039.72	949.7  	3.213  	4777.4 
20 	25    	0.269292 	0.199243 	0.12576   	1.03106 	260.5 	201.395	103  	1000 	1.98 	1.04862 	0    	6    	1100.81	1030.5 	63.194 	4777.4 
21 	25    	0.273334 	0.197069 	0.134568  	1.03106 	264.57	199.145	110  	1000 	2    	1.04881 	0    	6    	1123.65	1028.16	63.194 	4777.4 
22 	25    	0.280606 	0.197007 	0.138924  	1.03106 	272.56	199.219	117  	1000 	1.95 	1.04283 	0    	6    	1145.44	1045.44	63.194 	4777.4 
23 	25    	0.293175 	0.208513 	0.14557   	1.03106 	285.79	209.352	129  	1000 	1.92 	1.04575 	0    	6    	1181.49	1047.94	63.194 	4777.4 
24 	25    	0.299954 	0.208227 	0.149189  	1.03106 	292.42	209.335	131  	1000 	1.93 	1.03204 	1    	6    	1176.59	1029.6 	63.194 	4777.4 
25 	25    	0.312964 	0.208578 	0.152742  	1.03106 	306.11	209.831	135  	1000 	1.89 	1.02854 	1    	6    	1204.62	1020.65	63.194 	4777.4 
26 	25    	0.321629 	0.205377 	0.159718  	1.03106 	315.53	206.353	142  	1000 	1.89 	1.03822 	1    	6    	1280.14	1052.92	63.194 	4841.23
27 	25    	0.334828 	0.215391 	0.160935  	1.03106 	328.15	216.178	142  	1000 	1.88 	1.07963 	0    	6    	1212.18	1018.11	63.194 	4841.23
28 	25    	0.35157  	0.22215  	0.170107  	1.03106 	344.82	223.305	142  	1000 	1.83 	1.07754 	0    	6    	1154.98	906.186	63.194 	4777.4 
29 	25    	0.354603 	0.221409 	0.175123  	1.03106 	347.99	222.552	157  	1000 	1.81 	1.0742  	0    	6    	1148.65	897.15 	121.56 	4777.4 
30 	25    	0.365104 	0.218698 	0.185525  	1.03106 	359.23	219.744	160  	1000 	1.85 	1.10793 	1    	6    	1262.6 	973.512	121.56 	4777.4 
31 	25    	0.367006 	0.217348 	0.191474  	1.03106 	362.53	217.388	165  	1000 	1.81 	1.09266 	1    	6    	1362.37	1105.31	121.56 	5357.66
32 	25    	0.375675 	0.22007  	0.197121  	1.03106 	371.3 	220.605	165  	1000 	1.79 	1.09813 	1    	6    	1352.51	1098.71	121.56 	5357.66
33 	25    	0.378406 	0.218352 	0.202453  	1.03106 	374.36	218.708	165  	1000 	1.77 	1.10322 	1    	6    	1365.44	1093.31	121.56 	5357.66
34 	25    	0.384826 	0.215342 	0.207083  	1.03106 	381.53	215.301	168  	1000 	1.71 	1.08899 	1    	6    	1380.37	1031.74	133.184	5357.66
35 	25    	0.392061 	0.213233 	0.212179  	1.03106 	389.38	212.978	168  	1000 	1.69 	1.10177 	1    	6    	1421.92	1028.22	133.184	5357.66
36 	25    	0.401737 	0.209437 	0.218668  	1.03106 	398.7 	209.158	168  	1000 	1.67 	1.13186 	1    	6    	1366.34	901.216	133.184	5357.66
37 	25    	0.41238  	0.205095 	0.227052  	1.03106 	411.93	204.247	213  	1000 	1.63 	1.12832 	0    	6    	1584.98	2143.9 	277.615	21407.8
38 	25    	0.415178 	0.203132 	0.231799  	1.03106 	416.06	201.416	224  	1000 	1.6  	1.10454 	1    	6    	1688.2 	2232.23	277.615	21407.8
39 	25    	0.427601 	0.200929 	0.241607  	1.03106 	428.64	198.958	226  	1000 	1.62 	1.15568 	1    	6    	1723.92	2229.5 	277.615	21407.8
40 	25    	0.436152 	0.197672 	0.247904  	1.03106 	437.09	195.761	234  	1000 	1.57 	1.12477 	1    	6    	1663.79	2156.1 	277.615	21407.8
41 	25    	0.440447 	0.194907 	0.254968  	1.03106 	441.13	192.975	252  	1000 	1.58 	1.15048 	1    	6    	1648.25	2153.6 	259.479	21407.8
42 	25    	0.449696 	0.191068 	0.262925  	1.03106 	450.28	189.254	261  	1000 	1.6  	1.15758 	1    	6    	1658.35	2157.72	259.479	21407.8
43 	25    	0.458859 	0.188118 	0.274138  	1.03106 	459.12	186.229	272  	1000 	1.62 	1.2311  	1    	6    	1646.11	2140   	259.479	21407.8
44 	25    	0.460656 	0.18685  	0.283145  	1.03106 	460.99	184.918	272  	1000 	1.62 	1.2311  	1    	6    	1653.45	2139.34	259.479	21407.8
45 	25    	0.472009 	0.184899 	0.293195  	1.03106 	473.17	182.808	292  	1000 	1.62 	1.2311  	1    	6    	1736.11	2145.03	259.479	21407.8
46 	25    	0.483391 	0.188051 	0.294539  	1.03106 	484.78	187.191	292  	1000 	1.64 	1.26111 	0    	6    	1778.94	2156.81	259.479	21407.8
47 	25    	0.500892 	0.195497 	0.31592   	1.06749 	501.94	193.143	302  	1000 	1.71 	1.40922 	0    	8    	1814.83	2150.4 	259.479	21407.8
48 	25    	0.512791 	0.1932   	0.338103  	1.06749 	514.06	190.99 	325  	1000 	1.68 	1.41336 	0    	8    	1806.91	2141.27	258.02 	21407.8
49 	25    	0.518558 	0.18968  	0.345478  	1.06749 	519.73	187.59 	325  	1000 	1.69 	1.41206 	0    	8    	1807.18	2140.85	258.02 	21407.8
50 	25    	0.531144 	0.1882   	0.350615  	1.06749 	532.4 	186.567	343  	1000 	1.67 	1.39323 	0    	8    	1795.6 	2134.88	258.02 	21407.8
51 	25    	0.536814 	0.18508  	0.358158  	1.06749 	536.09	184.53 	343  	1000 	1.66 	1.38    	0    	8    	1587.6 	820.941	258.02 	4219.3 
52 	25    	0.542361 	0.182155 	0.376887  	1.06749 	541.99	181.564	343  	1000 	1.65 	1.38112 	0    	8    	1612.89	811.647	258.02 	4219.3 
53 	25    	0.54756  	0.182053 	0.381337  	1.06749 	547.75	181.217	343  	1000 	1.62 	1.3622  	0    	8    	1638.99	799.015	258.02 	4219.3 
54 	25    	0.553218 	0.179265 	0.384734  	1.06749 	554.06	177.787	363  	1000 	1.56 	1.31393 	0    	8    	1644.16	785.298	258.02 	4219.3 
